      1.35896  4.83573e+09     0.617029     0.348294      1.02249   0.00637518   0.00359859    0.0105644
      1.34695  4.87031e+09     0.601713     0.331794      1.03169   0.00618340   0.00340962    0.0106020
      1.33508  4.90489e+09     0.590542     0.329901      1.04647   0.00603394   0.00337081    0.0106925
      1.32335  4.93947e+09     0.627180     0.349219      1.09926   0.00637001   0.00354688    0.0111647
      1.31174  4.97403e+09     0.625906     0.368089      1.09097   0.00631809   0.00371560    0.0110126
      1.30026  5.00859e+09     0.637353     0.364341      1.08412   0.00639099   0.00365339    0.0108709
      1.28891  5.04315e+09     0.645403     0.360612      1.12127   0.00642866   0.00359194    0.0111686
      1.27768  5.07770e+09     0.649496     0.368484      1.11198   0.00642772   0.00364669    0.0110047
      1.26657  5.11224e+09     0.650390     0.382964      1.09512   0.00639527   0.00376567    0.0107683
      1.25558  5.14678e+09     0.655294     0.366786      1.12104   0.00640160   0.00358315    0.0109515
      1.24471  5.18131e+09     0.686322     0.379645      1.15664   0.00666292   0.00368565    0.0112289
      1.23396  5.21583e+09     0.684438     0.394224      1.14669   0.00660187   0.00380255    0.0110605
      1.22332  5.25035e+09     0.665740     0.379113      1.13219   0.00637546   0.00363057    0.0108425
      1.21278  5.28486e+09     0.684717     0.387107      1.17024   0.00650614   0.00367827    0.0111196
      1.20236  5.31937e+09     0.687754     0.392940      1.16689   0.00648819   0.00370695    0.0110084
      1.19205  5.35387e+09     0.695832     0.396076      1.15753   0.00652218   0.00371251    0.0108498
      1.18183  5.38836e+09     0.681883     0.391431      1.18647   0.00634937   0.00364482    0.0110478
      1.17173  5.42285e+09     0.708333     0.406962      1.16939   0.00655403   0.00376552    0.0108201
      1.16172  5.45733e+09     0.712581     0.409571      1.18306   0.00654993   0.00376471    0.0108745
      1.15182  5.49181e+09     0.715425     0.406315      1.20326   0.00653568   0.00371184    0.0109922
      1.14201  5.52628e+09     0.724321     0.415472      1.17559   0.00657914   0.00377381    0.0106781
      1.13230  5.56074e+09     0.711925     0.400233      1.18295   0.00643050   0.00361512    0.0106851
      1.12269  5.59520e+09     0.714107     0.413293      1.19278   0.00641779   0.00371433    0.0107197
      1.11316  5.62965e+09     0.840138     0.502086      1.31245   0.00751944   0.00449491    0.0117568
      1.10373  5.66409e+09     0.709147     0.414490      1.19885   0.00631629   0.00369181    0.0106780
      1.09439  5.69853e+09     0.719804     0.421339      1.20630   0.00638607   0.00373811    0.0107022
      1.08514  5.73296e+09     0.737983     0.413168      1.22345   0.00651956   0.00365005    0.0108083
      1.07598  5.76739e+09     0.721309     0.413631      1.21480   0.00634207   0.00363683    0.0106810
      1.06690  5.80181e+09     0.738326     0.435936      1.25518   0.00645919   0.00381375    0.0109808
      1.05791  5.83622e+09     0.746261     0.436426      1.22466   0.00649417   0.00379790    0.0106574
      1.04900  5.87063e+09     0.738419     0.427491      1.23253   0.00639219   0.00370061    0.0106695
      1.04018  5.90503e+09     0.754698     0.415148      1.25171   0.00649970   0.00357538    0.0107801
      1.03143  5.93943e+09     0.752529     0.443901      1.23586   0.00644727   0.00380311    0.0105882
      1.02276  5.97382e+09     0.754004     0.433000      1.25024   0.00642602   0.00369026    0.0106552
      1.01418  6.00820e+09     0.771270     0.450572      1.26599   0.00653927   0.00382021    0.0107338
      1.00567  6.04257e+09     0.780243     0.447009      1.29890   0.00658056   0.00377007    0.0109549
     0.997231  6.07694e+09     0.780062     0.443102      1.27388   0.00654608   0.00371840    0.0106901
     0.988870  6.11131e+09     0.783637     0.440702      1.27210   0.00654439   0.00368044    0.0106237
     0.980584  6.14566e+09     0.785505     0.452509      1.28650   0.00652778   0.00376048    0.0106912
     0.972370  6.18001e+09     0.771776     0.450089      1.29895   0.00638270   0.00372230    0.0107425
     0.964227  6.21436e+09     0.791510     0.445068      1.29802   0.00651251   0.00366200    0.0106801
     0.956154  6.24870e+09     0.783753     0.451968      1.28686   0.00641740   0.00370073    0.0105369
     0.948151  6.28303e+09     0.791386     0.450805      1.31343   0.00644969   0.00367400    0.0107043
     0.940217  6.31735e+09     0.802161     0.460170      1.33682   0.00650826   0.00373355    0.0108462
     0.932349  6.35167e+09     0.801275     0.450633      1.30023   0.00647249   0.00364009    0.0105029
     0.924548  6.38599e+09     0.798244     0.447538      1.31587   0.00642086   0.00359988    0.0105845
     0.916812  6.42029e+09     0.808161     0.462232      1.29956   0.00647302   0.00370228    0.0104089
     0.909141  6.45459e+09     0.818746     0.457512      1.32055   0.00652969   0.00364877    0.0105317
     0.901533  6.48888e+09     0.809543     0.478680      1.33398   0.00642872   0.00380128    0.0105934
     0.893988  6.52317e+09     0.818893     0.477890      1.35390   0.00647608   0.00377932    0.0107071
     0.886504  6.55745e+09     0.830822     0.474378      1.33979   0.00654520   0.00373714    0.0105548
     0.879081  6.59173e+09     0.811567     0.469181      1.34662   0.00637016   0.00368270    0.0105699
     0.871719  6.62600e+09     0.837891     0.464813      1.37184   0.00655439   0.00363600    0.0107312
     0.864415  6.66026e+09     0.853244     0.486638      1.34133   0.00665150   0.00379361    0.0104564
     0.857170  6.69451e+09     0.832008     0.469071      1.37109   0.00646297   0.00364371    0.0106505
     0.849982  6.72876e+09     0.832120     0.475475      1.35815   0.00644141   0.00368064    0.0105134
     0.842851  6.76300e+09     0.854826     0.488901      1.38394   0.00659279   0.00377062    0.0106736
     0.835776  6.79724e+09     0.846620     0.495939      1.36204   0.00650669   0.00381153    0.0104680
     0.828756  6.83147e+09     0.849679     0.477249      1.38305   0.00650895   0.00365596    0.0105949
     0.821791  6.86569e+09     0.862818     0.484665      1.36908   0.00658518   0.00369904    0.0104491
     0.814879  6.89991e+09     0.847218     0.479211      1.37931   0.00644121   0.00364334    0.0104866
     0.808021  6.93412e+09     0.871381     0.497124      1.42756   0.00659915   0.00376482    0.0108112
     0.801215  6.96833e+09     0.865077     0.488589      1.38708   0.00652487   0.00368519    0.0104621
     0.794460  7.00253e+09     0.877291     0.488565      1.39773   0.00659103   0.00367056    0.0105011
     0.787756  7.03672e+09     0.849033     0.491614      1.39980   0.00635273   0.00367841    0.0104738
     0.781103  7.07090e+09     0.848843     0.481075      1.36613   0.00632583   0.00358512    0.0101808
     0.774499  7.10508e+09     0.872091     0.494123      1.40483   0.00647313   0.00366765    0.0104274
     0.767944  7.13925e+09     0.851677     0.462022      1.38694   0.00629501   0.00341495    0.0102513
     0.761437  7.17342e+09     0.868695     0.496693      1.41141   0.00639314   0.00365540    0.0103873
     0.754979  7.20758e+09     0.875687     0.507810      1.38321   0.00641584   0.00372054    0.0101343
     0.748567  7.24173e+09     0.885646     0.498598      1.41724   0.00645917   0.00363637    0.0103362
     0.742202  7.27588e+09     0.887267     0.510220      1.42950   0.00643862   0.00370251    0.0103734
     0.735882  7.31002e+09     0.864206     0.494728      1.40805   0.00623325   0.00356832    0.0101558
     0.729608  7.34416e+09     0.905203     0.527365      1.45042   0.00649830   0.00378586    0.0104123
     0.723379  7.37829e+09     0.883025     0.499930      1.41542   0.00631196   0.00357355    0.0101176
     0.717194  7.41241e+09     0.903856     0.502089      1.44852   0.00643475   0.00357448    0.0103124
     0.711053  7.44652e+09     0.908279     0.504471      1.40846   0.00644054   0.00357717   0.00998729
     0.704955  7.48063e+09     0.905086     0.500983      1.43249   0.00639214   0.00353818    0.0101169
     0.698900  7.51474e+09     0.913426     0.521339      1.44906   0.00642631   0.00366783    0.0101947
     0.692886  7.54883e+09     0.892538     0.495081      1.39627   0.00625570   0.00346997   0.00978634
     0.686914  7.58292e+09     0.900188     0.510316      1.42897   0.00628529   0.00356312   0.00997732
