      3.07667  2.19206e+09  4.20478e-24  1.33964e-25  7.69705e-22    0.0280453   0.00186438     0.408739      122.082      26.6680      236.842     -1.10916     -1.79812    -0.700338    -0.856584     -1.55283    -0.400832     0.309819    0.0207633     0.418577      68.6507      14.4406      123.980
      3.03325  2.22701e+09  4.11683e-24  1.32890e-25  6.46346e-22    0.0307882   0.00214822     0.411283      120.228      28.2222      229.269     -1.18722     -1.79552    -0.687311    -0.915695     -1.62106    -0.415109     0.292044    0.0750217     0.419276      60.9453      15.2830      119.714
      2.99094  2.26195e+09  3.78669e-24  1.06470e-25  5.31846e-22    0.0385704   0.00152000     0.422992      136.569      30.6222      266.691     -1.12197     -1.77700    -0.675049    -0.883379     -1.49478    -0.370461     0.291159    0.0865737     0.411088      66.9416      16.5491      125.593
      2.94969  2.29689e+09  3.05298e-24  7.68966e-26  6.08164e-22    0.0319356   0.00164426     0.366214      137.796      29.7265      259.859     -1.11970     -1.75444    -0.656993    -0.866631     -1.46031    -0.368043     0.277821     0.122682     0.397940      69.6400      16.2962      123.743
      2.90947  2.33183e+09  2.91054e-24  1.02533e-25  6.03610e-22    0.0278262   0.00196405     0.379510      135.708      27.4860      256.919     -1.14159     -1.76370    -0.618622    -0.891562     -1.48611    -0.369160     0.262345     0.100272     0.388123      64.5493      14.3808      125.438
      2.87022  2.36677e+09  3.98991e-24  1.14675e-25  6.19144e-22    0.0329329   0.00287712     0.434675      122.891      28.3474      263.648     -1.14818     -1.77848    -0.593186    -0.897721     -1.51635    -0.356778     0.247987     0.120873     0.386470      57.5308      14.2021      119.683
      2.83193  2.40170e+09  3.53528e-24  1.33597e-25  6.12627e-22    0.0260705   0.00258048     0.373948      125.105      27.3993      268.261     -1.07174     -1.76693    -0.548215    -0.849545     -1.49396    -0.334948     0.228316    0.0965455     0.375376      63.5076      15.0806      120.004
      2.79454  2.43663e+09  4.03592e-24  1.33821e-25  7.90499e-22    0.0279484   0.00250474     0.413037      119.025      26.4031      268.235     -1.10554     -1.75171    -0.520306    -0.886847     -1.47919    -0.334542     0.213443    0.0971503     0.380709      59.9234      15.2582      116.428
      2.75803  2.47155e+09  3.51231e-24  1.50782e-25  8.46047e-22    0.0339956   0.00196096     0.479384      124.158      29.0325      266.586     -1.15723     -1.73271    -0.562468    -0.939267     -1.48689    -0.400294     0.204079    0.0826964     0.368266      58.0902      14.1836      114.098
      2.72235  2.50647e+09  4.05533e-24  1.57136e-25  8.58958e-22    0.0324095   0.00185416     0.492324      115.772      28.6906      258.708     -1.13665     -1.74788    -0.511854    -0.925093     -1.50943    -0.374897     0.189168    0.0765995     0.364250      60.6026      13.6672      122.319
      2.68749  2.54139e+09  3.90805e-24  1.10767e-25  7.79864e-22    0.0391150   0.00185029     0.584344      128.126      30.1361      270.842     -1.17370     -1.83088    -0.595636    -0.955798     -1.55105    -0.450797     0.191568    0.0601955     0.386316      58.1814      13.9147      121.171
      2.65341  2.57631e+09  3.27254e-24  8.73110e-26  7.31600e-22    0.0404729   0.00208945     0.488377      135.934      30.2595      286.665     -1.19888     -1.75927    -0.596599    -0.952082     -1.43602    -0.444318     0.227291    0.0745096     0.424051      63.3645      16.8288      124.158
      2.62008  2.61121e+09  3.12476e-24  9.01029e-26  7.33633e-22    0.0386944   0.00232230     0.490499      140.717      30.6729      282.483     -1.17728     -1.71053    -0.629288    -0.948631     -1.38852    -0.446588     0.257269    0.0982604     0.405132      64.7984      15.2928      120.257
      2.58748  2.64612e+09  1.99987e-24  7.16652e-26  6.66074e-22    0.0501310   0.00245379     0.582240      155.740      36.3328      291.497     -1.19070     -1.74454    -0.632509    -0.953250     -1.44088    -0.448301     0.251803    0.0926865     0.391380      63.3843      17.4356      123.944
      2.55557  2.68102e+09  9.46908e-25  5.47847e-26  3.38853e-22    0.0284718   0.00220655     0.518277      186.449      42.5624      333.270     -1.13100     -1.62576    -0.694869    -0.886197     -1.36956    -0.475508     0.256287     0.107179     0.394285      81.6086      22.5012      135.520
      2.52435  2.71592e+09  1.71586e-24  6.31136e-26  2.62859e-22    0.0217485   0.00187067     0.380716      161.625      40.2045      306.555     -1.03232     -1.65104    -0.658307    -0.749856     -1.37813    -0.343969     0.279513     0.136126     0.418274      93.6556      24.8026      145.472
      2.49377  2.75081e+09  1.92171e-24  5.65419e-26  3.21002e-22    0.0225019   0.00134143     0.388701      159.653      35.9589      305.015    -0.999859     -1.55222    -0.634364    -0.701017     -1.26156    -0.318953     0.307813     0.154557     0.413666      90.6579      21.2975      140.688
      2.46383  2.78570e+09  1.76582e-24  5.10823e-26  2.36440e-22    0.0190446   0.00134222     0.340960      160.651      37.6470      311.339     -1.03608     -1.57690    -0.602417    -0.732641     -1.28390    -0.326364     0.298576     0.178107     0.387592      87.5439      22.4380      129.787
      2.43450  2.82059e+09  9.84584e-25  3.47580e-26  1.81573e-22    0.0174864   0.00108355     0.396268      179.756      43.5610      315.350     -1.02732     -1.56850    -0.602054    -0.740068     -1.28625    -0.320862     0.287357     0.196127     0.379786      85.4140      22.2262      130.809
      2.40576  2.85547e+09  8.64522e-25  2.63756e-26  1.73907e-22    0.0159582  0.000934430     0.367563      182.068      48.1865      313.003     -1.05397     -1.58527    -0.613552    -0.767792     -1.31702    -0.328889     0.273496     0.175700     0.389617      83.2580      25.2993      130.986
      2.37759  2.89035e+09  9.36661e-25  3.17160e-26  2.04964e-22    0.0164197  0.000751708     0.334117      169.872      42.1161      304.340     -1.07342     -1.57459    -0.595741    -0.790995     -1.28454    -0.364038     0.276328     0.176992     0.383919      84.0023      23.2668      133.420
      2.34997  2.92522e+09  6.59410e-25  2.83310e-26  1.76694e-22    0.0146608  0.000741106     0.355084      174.257      46.5244      296.095     -1.06258     -1.66929    -0.607121    -0.794329     -1.39943    -0.359177     0.260947     0.156478     0.373236      80.6649      23.2946      136.403
      2.32289  2.96009e+09  7.71462e-25  2.34657e-26  2.09115e-22    0.0179071  0.000787432     0.386222      174.418      45.4823      301.132     -1.11223     -1.71692    -0.570415    -0.838508     -1.41401    -0.349655     0.262293     0.179230     0.373156      81.7207      19.7485      130.409
      2.29633  2.99495e+09  8.89908e-25  2.52787e-26  2.19061e-22    0.0171446  0.000593975     0.386465      165.828      45.7404      296.040     -1.07013     -1.64719    -0.588541    -0.798993     -1.33990    -0.361761     0.250373     0.175800     0.380272      85.7755      26.7929      141.790
      2.27027  3.02981e+09  9.19597e-25  2.58978e-26  1.77117e-22    0.0176772  0.000607907     0.287052      172.247      42.1243      300.138     -1.02405     -1.60568    -0.551305    -0.759731     -1.31729    -0.335041     0.244234     0.162858     0.375960      89.4327      24.4328      148.180
      2.24469  3.06467e+09  9.01187e-25  3.10279e-26  1.92941e-22    0.0167788  0.000734688     0.282068      163.201      45.2536      287.518     -1.01404     -1.59068    -0.570218    -0.781207     -1.30840    -0.336600     0.239442     0.155042     0.356533      85.9500      22.8357      134.790
      2.21959  3.09952e+09  9.88216e-25  2.93391e-26  1.68188e-22    0.0176906  0.000658794     0.330077      172.337      49.8508      296.757     -1.04130     -1.50990    -0.556076    -0.771172     -1.25308    -0.337758     0.230674     0.148822     0.355810      89.0458      24.9659      136.429
      2.19495  3.13437e+09  9.35898e-25  3.31099e-26  1.23539e-22    0.0164392  0.000831504     0.316770      167.481      49.5052      302.300     -1.03841     -1.52581    -0.557160    -0.782302     -1.27894    -0.337521     0.227152     0.145394     0.352942      87.7308      26.3097      141.190
